23.08.2017	93,50
22.08.2017	92,05
21.08.2017	92,55
18.08.2017	91,40
17.08.2017	90,90
16.08.2017	92,00
15.08.2017	92,20
14.08.2017	90,85
11.08.2017	91,50
10.08.2017	92,05
09.08.2017	90,65
08.08.2017	90,75
07.08.2017	90,80
04.08.2017	90,05
03.08.2017	92,00
02.08.2017	92,50
01.08.2017	91,10
31.07.2017	89,34
28.07.2017	90,90
27.07.2017	89,18
26.07.2017	89,38
25.07.2017	89,77
24.07.2017	89,40
21.07.2017	89,95
20.07.2017	88,60
19.07.2017	86,57
18.07.2017	89,26
17.07.2017	90,41
14.07.2017	89,43
13.07.2017	91,46
12.07.2017	91,67
11.07.2017	92,00
10.07.2017	91,99
07.07.2017	89,61
06.07.2017	89,99
05.07.2017	92,00
04.07.2017	94,20
03.07.2017	94,41
30.06.2017	94,01
29.06.2017	97,93
28.06.2017	98,33
27.06.2017	97,01
26.06.2017	99,30
23.06.2017	99,65
22.06.2017	101,00
21.06.2017	99,90
20.06.2017	101,60
19.06.2017	100,50
16.06.2017	101,00
15.06.2017	100,00
14.06.2017	101,00
13.06.2017	101,95
09.06.2017	96,74
08.06.2017	95,96
07.06.2017	96,30
06.06.2017	96,01
05.06.2017	102,00
02.06.2017	96,79
01.06.2017	92,54
31.05.2017	94,00
30.05.2017	91,98
29.05.2017	92,00
26.05.2017	92,00
25.05.2017	92,00
24.05.2017	90,94
23.05.2017	92,48
22.05.2017	93,95
19.05.2017	91,67
18.05.2017	91,14
17.05.2017	91,41
16.05.2017	91,41
15.05.2017	90,01
12.05.2017	89,87
11.05.2017	88,54
10.05.2017	87,03
05.05.2017	87,50
04.05.2017	83,30
03.05.2017	82,80
02.05.2017	90,90
28.04.2017	89,87
27.04.2017	89,86
26.04.2017	91,07
25.04.2017	89,00
24.04.2017	90,88
21.04.2017	90,16
20.04.2017	90,90
19.04.2017	88,10
18.04.2017	89,90
17.04.2017	89,99
14.04.2017	88,90
13.04.2017	86,14
12.04.2017	88,30
11.04.2017	84,25
10.04.2017	89,53
07.04.2017	92,78
06.04.2017	89,98
05.04.2017	89,01
04.04.2017	89,00
03.04.2017	87,00
31.03.2017	88,99
30.03.2017	86,00
29.03.2017	85,27
28.03.2017	85,50
27.03.2017	81,92
24.03.2017	81,49
23.03.2017	80,40
22.03.2017	79,40
21.03.2017	75,38
20.03.2017	77,69
17.03.2017	78,48
16.03.2017	81,90
15.03.2017	81,99
14.03.2017	82,16
13.03.2017	81,25
10.03.2017	83,11
09.03.2017	84,70
07.03.2017	83,47
06.03.2017	83,95
03.03.2017	83,51
02.03.2017	86,00
01.03.2017	84,90
28.02.2017	84,00
27.02.2017	84,90
24.02.2017	84,01
22.02.2017	84,79
21.02.2017	84,00
20.02.2017	84,90
17.02.2017	84,00
16.02.2017	85,09
15.02.2017	85,20
14.02.2017	85,50
13.02.2017	85,60
10.02.2017	90,00
