01.03.2017	133,5
28.02.2017	135,7
27.02.2017	137,17
24.02.2017	136,51
22.02.2017	138,66
21.02.2017	138,6
20.02.2017	138,57
17.02.2017	139,27
16.02.2017	139,92
15.02.2017	140,49
14.02.2017	141,25
13.02.2017	141,1
10.02.2017	142,87
09.02.2017	145,35
08.02.2017	148,12
07.02.2017	148,5
06.02.2017	149,4
03.02.2017	148,85
02.02.2017	149,8
01.02.2017	150
31.01.2017	150,54
30.01.2017	153,8
27.01.2017	150,4
26.01.2017	147,74
25.01.2017	150,5
24.01.2017	148,25
23.01.2017	149,9
20.01.2017	150,85
19.01.2017	153,3
18.01.2017	154,2
17.01.2017	155,6
16.01.2017	157,99
13.01.2017	157,48
12.01.2017	158,48
11.01.2017	157,5
10.01.2017	154,01
09.01.2017	154,2
06.01.2017	154,15
05.01.2017	157,44
04.01.2017	156,84
03.01.2017	154,46
30.12.2016	153
29.12.2016	150,74
28.12.2016	150,74
27.12.2016	149,05
26.12.2016	149
23.12.2016	150,28
22.12.2016	153,49
21.12.2016	155,69
20.12.2016	154,51
19.12.2016	157,18
16.12.2016	158,48
15.12.2016	155,77
14.12.2016	159,01
13.12.2016	158,35
12.12.2016	154,15
09.12.2016	153,5
08.12.2016	152,49
07.12.2016	151,56
06.12.2016	153,97
05.12.2016	152,17
02.12.2016	152,81
01.12.2016	149,54
